timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,connected,arm_synched,device_direction,warmupState,synced,battery_level,rssi,bluetooth_strength,player_hand,swing_type,stroke_type
1004,-124.625,45,67.375,-0.087193061,-0.087193061,-0.00767299,0.014847755,,,,,,,,,,,,,,
1005,-109.562,49.5625,61.5,-0.091826735,-0.091826735,-0.004783163,0.0095165,,,,,,,,,,,,,,
1006,-100.438,54.25,55.3125,-0.09915102,-0.09915102,-0.000298948,0.000498246,,,,,,,,,,,,,,
1007,-99.4375,56.25,50.3125,-0.102638776,-0.102638776,0.001145969,-0.007922112,,,,,,,,,,,,,,
1008,-103.5,55.8125,50.0625,-0.097606429,-0.097606429,-0.001544561,-0.010512959,,,,,,,,,,,,,,
1009,-100.312,60.5,46.4375,-0.094766429,-0.094766429,0.006825969,-0.015445612,,,,,,,,,,,,,,
1010,-101.688,63.4375,29.3125,-0.111956122,-0.111956122,0.009217551,-0.021474388,,,,,,,,,,,,,,
1011,-94.75,66.3125,16,-0.107571429,-0.107571429,0.013303163,-0.02301898,,,,,,,,,,,,,,
1012,-77.3125,61.5,12.9375,-0.097456939,-0.097456939,0.016491939,-0.032585306,,,,,,,,,,,,,,
1013,-77.0625,61.5625,-1.375,-0.095264694,-0.095264694,0.011459694,-0.041852653,,,,,,,,,,,,,,
1014,-78.5,57.1875,-2.5625,-0.084701837,-0.084701837,0.009416857,-0.044244286,,,,,,,,,,,,,,
1015,-81.375,54.125,-5.8125,-0.079719388,-0.079719388,0.005630184,-0.048628776,,,,,,,,,,,,,,
1016,-80.9375,56.875,-12,-0.080466735,-0.080466735,0.006626673,-0.050522143,,,,,,,,,,,,,,
1017,-73.5,61.875,-14.8125,-0.087292755,-0.087292755,0.012107347,-0.051618265,,,,,,,,,,,,,,
