,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,roll,pitch,yaw
4099,168744049582,0.518005,0.153076,0.82019,-0.18829300000000002,0.949219,0.180176,0.246094,21.375,-4.1875,23.5,0.133729,-1.13699,-2.7757400000000003
4100,168744064730,0.520691,0.154968,0.817383,-0.19134500000000002,0.950684,0.19531199999999999,0.250488,12.5,-9.125,22.75,0.131214,-1.14452,-2.76621
4101,168744087251,0.523926,0.156128,0.8146359999999999,-0.193604,0.9501950000000001,0.197266,0.274414,6.25,-13.375,22.375,0.127354,-1.15321,-2.75782
4102,168744126750,0.5275270000000001,0.156799,0.811768,-0.19531199999999999,0.957031,0.194824,0.291504,2.5,-17.0,21.6875,0.12241099999999999,-1.1622700000000001,-2.7498099999999996
4103,168744128996,0.5314939999999999,0.157166,0.808716,-0.196838,0.9545899999999999,0.1875,0.304688,0.5625,-20.5625,22.125,0.116085,-1.172,-2.74116
4104,168744147277,0.535583,0.157593,0.805603,-0.198181,0.9672850000000001,0.185547,0.31445300000000004,0.0625,-22.625,21.4375,0.11008399999999999,-1.1820899999999999,-2.73305
4105,168744169858,0.539612,0.15783699999999998,0.802551,-0.19934100000000002,0.9858399999999999,0.16748,0.331543,-0.8125,-23.3125,20.125,0.10351600000000001,-1.1918600000000001,-2.72486
4106,168744184527,0.54364,0.157898,0.799561,-0.200378,1.00195,0.14111300000000002,0.333496,-1.3125,-23.625,18.4375,0.0961535,-1.2016200000000001,-2.71635
4107,168744207153,0.547058,0.158386,0.796875,-0.201355,0.9829100000000001,0.139648,0.351562,1.0625,-22.5625,15.875,0.09118939999999999,-1.21012,-2.70961
4108,168744229793,0.549866,0.158936,0.794678,-0.202087,0.9536129999999999,0.134277,0.350098,1.25,-19.8125,13.5625,0.0878403,-1.2173100000000001,-2.70475
4109,168744244749,0.552124,0.159424,0.7929689999999999,-0.202271,0.9282229999999999,0.129883,0.347168,-0.9375,-16.9375,10.0,0.0866181,-1.2229999999999999,-2.70281
4110,168744267326,0.553833,0.159546,0.791809,-0.201904,0.9008790000000001,0.118164,0.349121,-3.875,-13.75,6.75,0.0862421,-1.22701,-2.70292
4111,168744289600,0.555176,0.159546,0.791077,-0.20111099999999998,0.901367,0.09277339999999999,0.352051,-4.625,-11.625,2.8125,0.0873239,-1.23017,-2.70534
4112,168744304771,0.5562739999999999,0.160156,0.790405,-0.20013399999999998,0.9199219999999999,0.07519529999999999,0.35498,-2.1875,-10.8125,-1.5,0.0922658,-1.23295,-2.7109099999999997
4113,168744327280,0.557312,0.161377,0.789734,-0.198914,0.932617,0.07617189999999999,0.347168,0.375,-11.125,-4.75,0.10119500000000001,-1.23594,-2.71998
4114,168744349743,0.558411,0.163208,0.7890010000000001,-0.197388,0.9536129999999999,0.08496089999999999,0.351074,1.5625,-12.625,-7.875,0.114319,-1.23945,-2.7328799999999998
4115,168744364740,0.559631,0.165405,0.788147,-0.19555699999999998,0.9848629999999999,0.0834961,0.35791,2.625,-14.1875,-10.5625,0.130478,-1.24325,-2.74868
4116,168744387075,0.560791,0.168396,0.787048,-0.193848,1.00977,0.0859375,0.353516,7.125,-14.9375,-12.6875,0.150472,-1.2469700000000001,-2.76686
4117,168744409639,0.561951,0.17236300000000002,0.7856449999999999,-0.192688,1.02197,0.09277339999999999,0.342773,13.5,-16.0625,-12.875,0.17385599999999998,-1.25136,-2.78629
4118,168744425971,0.562866,0.177307,0.784058,-0.1922,1.00977,0.112305,0.32666,20.0,-15.6875,-12.3125,0.200483,-1.25579,-2.8065599999999997
4119,168744447335,0.563538,0.1828,0.782288,-0.192139,0.976074,0.12548800000000002,0.316895,24.625,-15.375,-11.625,0.22895300000000002,-1.25952,-2.8271
4120,168744469819,0.564026,0.188416,0.780518,-0.192627,0.949707,0.114746,0.311035,27.1875,-15.125,-10.8125,0.256656,-1.26316,-2.84592
4121,168744486212,0.564453,0.19433599999999998,0.778503,-0.19354200000000002,0.9316409999999999,0.0976562,0.29882800000000004,30.8125,-15.1875,-11.4375,0.28478600000000004,-1.2665799999999998,-2.86404
4122,168744507082,0.564697,0.200745,0.776367,-0.194885,0.926758,0.08886720000000001,0.29394499999999996,35.125,-15.0625,-12.3125,0.314452,-1.26989,-2.88231
4123,168744529750,0.564087,0.206848,0.7747189999999999,-0.196838,0.9633790000000001,0.08105470000000001,0.333496,36.75,-10.5625,-11.1875,0.340248,-1.27118,-2.89615
4124,168744546130,0.559998,0.210693,0.775574,-0.200928,1.01611,0.053710900000000006,0.46386700000000003,36.1875,10.4375,-4.0,0.344091,-1.264,-2.8878
4125,168744567198,0.553894,0.212646,0.778015,-0.20629899999999998,0.9443360000000001,0.0844727,0.49511700000000003,31.8125,25.75,6.1875,0.33294,-1.252,-2.8650599999999997
4126,168744597089,0.550171,0.211975,0.779846,-0.210144,0.8452149999999999,0.09863279999999999,0.421387,12.0625,18.0,13.4375,0.315239,-1.24435,-2.84219
4127,168744606007,0.548767,0.210083,0.7808229999999999,-0.21209699999999998,0.8925780000000001,0.0234375,0.335449,0.125,11.0625,7.1875,0.298732,-1.24096,-2.8254099999999998
4128,168744627240,0.546936,0.210571,0.7816770000000001,-0.213196,0.933105,0.0356445,0.29931599999999997,7.9375,12.0625,-3.625,0.29753,-1.23711,-2.8216099999999997
4129,168744657095,0.544067,0.21331799999999998,0.782898,-0.21331799999999998,0.926758,0.15625,0.29882800000000004,13.3125,14.25,-9.125,0.311026,-1.23125,-2.83047
4130,168744665978,0.541687,0.214844,0.784729,-0.211121,0.924316,0.227539,0.29492199999999996,-2.125,13.125,-11.9375,0.326011,-1.22519,-2.84613
4131,168744687168,0.54071,0.21344000000000002,0.7867430000000001,-0.207458,0.9321290000000001,0.179199,0.288086,-20.9375,10.0,-11.0,0.331283,-1.22076,-2.8588
4132,168744709759,0.540771,0.211121,0.78833,-0.20361300000000002,0.945801,0.138184,0.258789,-25.4375,7.25,-10.375,0.332715,-1.21851,-2.86939
4133,168744726639,0.541199,0.20916700000000002,0.789429,-0.200317,0.9472659999999999,0.10888699999999998,0.238281,-21.5,6.0,-10.0,0.334152,-1.21761,-2.87867
4134,168744747160,0.541443,0.208252,0.7901,-0.19781500000000002,0.9536129999999999,0.100098,0.235352,-13.25,5.1875,-10.25,0.337871,-1.21675,-2.88748
4135,168744771094,0.541687,0.20837399999999998,0.7903439999999999,-0.19586199999999998,0.9462889999999999,0.10888699999999998,0.236328,-6.9375,3.3125,-9.8125,0.344771,-1.21642,-2.89712
4136,168744785988,0.542053,0.20904499999999998,0.7903439999999999,-0.194153,0.9501950000000001,0.12353499999999999,0.24169899999999997,-3.1875,1.375,-9.25,0.35362,-1.21679,-2.9075599999999997
4137,168744807053,0.542603,0.20977800000000002,0.790222,-0.19250499999999998,0.929199,0.129395,0.24853499999999998,-3.3125,-1.25,-8.25,0.362707,-1.21774,-2.9180599999999997
4138,168744829538,0.5435180000000001,0.209839,0.789978,-0.190796,0.9233399999999999,0.11523399999999999,0.261719,-6.0,-3.5,-7.1875,0.368881,-1.21915,-2.92679
4139,168744846102,0.544128,0.21038800000000002,0.789795,-0.18927,0.9355469999999999,0.127441,0.282227,-2.875,-3.1875,-7.625,0.376785,-1.22012,-2.93621
4140,168744867298,0.544556,0.211182,0.789612,-0.187866,0.9223629999999999,0.13623,0.29394499999999996,-1.625,-3.8125,-7.375,0.385399,-1.22065,-2.94577
4141,168744889793,0.545044,0.211365,0.789612,-0.186096,0.929688,0.138184,0.30956999999999996,-5.5625,-4.6875,-7.625,0.392242,-1.22092,-2.9550400000000003
4142,168744906058,0.545898,0.21087600000000004,0.789734,-0.183899,0.9370120000000001,0.118652,0.303223,-9.9375,-4.8125,-8.25,0.397548,-1.22201,-2.96438
4143,168744927095,0.546509,0.210571,0.789856,-0.181702,0.9428709999999999,0.125,0.316406,-9.0625,-4.9375,-9.125,0.403486,-1.2221899999999999,-2.97411
4144,168744949719,0.5473020000000001,0.210083,0.790039,-0.17913800000000002,0.9394530000000001,0.131348,0.319336,-10.8125,-6.1875,-9.4375,0.40993100000000005,-1.2227700000000001,-2.9851400000000003
4145,168744966049,0.548401,0.20916700000000002,0.7901,-0.176453,0.9355469999999999,0.115723,0.320801,-13.4375,-7.5625,-9.25,0.41490600000000005,-1.2238,-2.99558
4146,168744987042,0.549622,0.20843499999999998,0.790039,-0.173828,0.9438479999999999,0.112793,0.31494099999999997,-12.0625,-8.75,-9.8125,0.420808,-1.2253,-3.00656
4147,168745009796,0.550964,0.208252,0.789612,-0.171692,0.9394530000000001,0.106445,0.31494099999999997,-7.625,-10.1875,-9.5,0.428062,-1.22737,-3.0173900000000002
4148,168745026010,0.552307,0.20855700000000002,0.7890010000000001,-0.16986099999999998,0.933594,0.10497999999999999,0.309082,-4.3125,-11.25,-9.3125,0.436924,-1.2297200000000001,-3.02864
4149,168745047109,0.55365,0.209229,0.788208,-0.16833499999999998,0.936523,0.10693399999999999,0.30175799999999997,-1.3125,-11.375,-8.875,0.44677700000000004,-1.23221,-3.03989
4150,168745069647,0.554688,0.21038800000000002,0.787354,-0.16748,0.9287110000000001,0.114746,0.303711,3.125,-10.5,-7.4375,0.456714,-1.23438,-3.04948
4151,168745086073,0.555481,0.211243,0.786621,-0.167297,0.9277340000000001,0.10986300000000002,0.31054699999999996,4.3125,-8.4375,-4.25,0.462714,-1.23633,-3.05455
4152,168745107072,0.555847,0.211853,0.786072,-0.167908,0.9443360000000001,0.115723,0.318359,5.9375,-5.0,-0.375,0.464329,-1.23764,-3.0544
4153,168745129812,0.555786,0.211914,0.7858890000000001,-0.16888399999999998,0.9438479999999999,0.114258,0.332031,4.5625,-1.875,2.3125,0.461348,-1.23805,-3.0499
4154,168745153549,0.555298,0.211548,0.786133,-0.169739,0.9560549999999999,0.128418,0.336426,1.9375,1.5,3.125,0.456012,-1.23726,-3.0438099999999997
4155,168745167081,0.5547489999999999,0.210571,0.78656,-0.170593,0.9375,0.120117,0.334961,-0.5625,3.3125,4.4375,0.44747600000000004,-1.23616,-3.03545
4156,168745189651,0.554199,0.209229,0.78717,-0.17157,0.939941,0.102051,0.329102,-2.25,4.6875,5.1875,0.436852,-1.2354399999999999,-3.02524
4157,168745205452,0.553528,0.208008,0.787659,-0.172852,0.9287110000000001,0.101074,0.317871,-0.375,5.6875,5.875,0.42566099999999996,-1.23422,-3.0139299999999998
4158,168745227302,0.552917,0.20697,0.788025,-0.17419400000000002,0.925781,0.103027,0.306152,0.375,5.875,6.375,0.415317,-1.2331299999999998,-3.00311
4159,168745249813,0.552185,0.206604,0.788269,-0.175842,0.9375,0.107422,0.302734,4.375,6.3125,6.1875,0.407356,-1.23213,-2.9931799999999997
4160,168745273593,0.5515140000000001,0.20654299999999998,0.788391,-0.177551,0.921875,0.11523399999999999,0.29199200000000003,5.9375,6.0,6.0,0.400854,-1.2314200000000002,-2.9841599999999997
4161,168745287264,0.5505979999999999,0.206848,0.788574,-0.179077,0.933594,0.128418,0.29443400000000003,6.6875,6.8125,4.625,0.396592,-1.22991,-2.97712
4162,168745309563,0.549805,0.207275,0.788696,-0.180542,0.9306639999999999,0.12548800000000002,0.293457,7.125,6.0,4.3125,0.393329,-1.22884,-2.97096
4163,168745325402,0.549316,0.20751999999999998,0.788696,-0.181824,0.9438479999999999,0.12402300000000001,0.287598,5.3125,5.3125,4.0625,0.390004,-1.2284,-2.9653099999999997
4164,168745348467,0.5488890000000001,0.20788600000000002,0.7886350000000001,-0.18298299999999998,0.9443360000000001,0.129395,0.275391,5.5625,4.875,3.8125,0.387729,-1.2280200000000001,-2.96073
4165,168745369600,0.5486449999999999,0.20813,0.788452,-0.184082,0.9477540000000001,0.123047,0.271973,4.8125,4.3125,4.0,0.38513000000000003,-1.22791,-2.95614
4166,168745385444,0.548401,0.20849600000000001,0.78833,-0.18518099999999998,0.9536129999999999,0.128418,0.27636700000000003,5.0,4.3125,3.8125,0.38324899999999995,-1.22813,-2.95204
4167,168745408586,0.548218,0.20880100000000001,0.788025,-0.186462,0.9462889999999999,0.127441,0.277344,5.75,3.3125,4.875,0.380367,-1.2282,-2.9468099999999997
4168,168745429800,0.548279,0.20904499999999998,0.787659,-0.187744,0.9428709999999999,0.11914100000000001,0.273438,5.0,2.3125,5.3125,0.377425,-1.22916,-2.94161
4169,168745445459,0.548279,0.20953400000000003,0.78717,-0.18908699999999998,0.9438479999999999,0.12646500000000002,0.280273,6.8125,1.6875,5.125,0.37535100000000005,-1.22979,-2.93684
4170,168745468481,0.548462,0.210144,0.78656,-0.190369,0.935059,0.12646500000000002,0.27636700000000003,6.6875,0.125,5.3125,0.374203,-1.23095,-2.93293
4171,168745489839,0.548828,0.21044899999999997,0.786011,-0.191406,0.948242,0.12451199999999998,0.28369099999999997,4.6875,-0.75,4.8125,0.372483,-1.23253,-2.9292599999999998
4172,168745505390,0.549194,0.21093800000000001,0.7854,-0.192261,0.942383,0.13378900000000002,0.273438,4.3125,-1.0625,4.375,0.372219,-1.2339,-2.92706
4173,168745528607,0.549683,0.21099899999999996,0.7849119999999999,-0.19280999999999998,0.938477,0.126953,0.27831999999999996,1.625,-1.5,3.9375,0.370909,-1.23537,-2.9249099999999997
4174,168745549718,0.5502319999999999,0.210754,0.784546,-0.192932,0.9477540000000001,0.129395,0.277344,-1.0625,-1.25,3.25,0.36950500000000003,-1.23664,-2.9237599999999997
4175,168745565429,0.550842,0.21051,0.78418,-0.192993,0.94873,0.129883,0.275391,-1.6875,-1.5625,2.8125,0.368365,-1.23812,-2.92296
4176,168745588489,0.551575,0.209961,0.783875,-0.192749,0.960449,0.131348,0.277832,-4.4375,-1.8125,2.5625,0.366763,-1.23965,-2.92262
4177,168745609651,0.552246,0.209106,0.783752,-0.1922,0.960449,0.133301,0.27636700000000003,-6.875,-1.25,2.25,0.364605,-1.24075,-2.92263
4178,168745625499,0.552979,0.208008,0.783752,-0.191406,0.950684,0.13281199999999999,0.277344,-8.875,-1.125,2.1875,0.362122,-1.2419799999999999,-2.92302
4179,168745649228,0.55365,0.206604,0.783813,-0.19049100000000002,0.9438479999999999,0.12451199999999998,0.27880900000000003,-10.3125,-1.0625,1.6875,0.35835700000000004,-1.24261,-2.92278
4180,168745669617,0.554504,0.205078,0.783936,-0.189392,0.9389649999999999,0.121582,0.27636700000000003,-11.8125,-1.75,1.375,0.354825,-1.24399,-2.92322
4181,168745685443,0.555481,0.203552,0.783936,-0.188049,0.949219,0.11377000000000001,0.272461,-12.5,-2.625,0.375,0.352099,-1.24526,-2.92485
4182,168745709034,0.556519,0.202087,0.783936,-0.186584,0.948242,0.116211,0.280762,-12.625,-3.3125,-0.25,0.350195,-1.2467700000000002,-2.92739
4183,168745729542,0.557617,0.200562,0.783936,-0.184875,0.9472659999999999,0.12451199999999998,0.27002,-14.125,-3.75,-0.5625,0.348858,-1.24824,-2.93095
4184,168745745386,0.5588380000000001,0.19873,0.783997,-0.182922,0.9501950000000001,0.11914100000000001,0.277832,-16.4375,-4.3125,-0.9375,0.346903,-1.2499200000000001,-2.93471
4185,168745768508,0.560181,0.19653299999999999,0.784119,-0.180786,0.9501950000000001,0.10986300000000002,0.287109,-18.5625,-5.25,-0.8125,0.34379299999999996,-1.2518200000000002,-2.93813
4186,168745789770,0.561523,0.194458,0.78418,-0.178589,0.9501950000000001,0.105957,0.29443400000000003,-17.625,-6.1875,-1.4375,0.341525,-1.2536399999999999,-2.9422900000000003
4187,168745805537,0.5629270000000001,0.192383,0.78418,-0.176331,0.9443360000000001,0.104492,0.290039,-18.0,-6.75,-1.9375,0.339512,-1.2555399999999999,-2.9468099999999997
4188,168745828612,0.564148,0.19043,0.784302,-0.174011,0.9501950000000001,0.10351600000000001,0.296387,-17.75,-6.4375,-2.9375,0.33833,-1.2571,-2.9520299999999997
4189,168745849501,0.56543,0.188416,0.784424,-0.171448,0.9516600000000001,0.106445,0.30175799999999997,-18.875,-7.0625,-3.4375,0.337781,-1.2586600000000001,-2.95834
4190,168745865327,0.566772,0.186157,0.7846069999999999,-0.16864,0.957031,0.10546900000000001,0.303223,-20.6875,-6.9375,-3.625,0.33692,-1.26027,-2.96505
4191,168745888500,0.568237,0.18371600000000002,0.78479,-0.165649,0.9501950000000001,0.10351600000000001,0.29394499999999996,-22.375,-7.375,-3.8125,0.335904,-1.26219,-2.97213
4192,168745909616,0.56958,0.18103,0.785034,-0.162598,0.9501950000000001,0.100098,0.29882800000000004,-23.375,-6.9375,-3.8125,0.333679,-1.26348,-2.9784599999999997
4193,168745925459,0.570862,0.17846700000000001,0.785339,-0.159607,0.945801,0.09960939999999999,0.29443400000000003,-22.875,-6.375,-4.0625,0.331972,-1.26501,-2.9849799999999997
4194,168745948596,0.572021,0.175781,0.7856449999999999,-0.156555,0.9477540000000001,0.09814450000000001,0.302734,-23.375,-6.4375,-3.875,0.32966599999999996,-1.26581,-2.9912099999999997
4195,168745969616,0.573303,0.173157,0.78595,-0.153442,0.949219,0.09716799999999999,0.29541,-23.4375,-6.5,-4.125,0.328169,-1.26736,-2.99819
4196,168745985353,0.5744630000000001,0.17040999999999998,0.786255,-0.150391,0.9477540000000001,0.09375,0.29541,-23.6875,-5.9375,-3.9375,0.325626,-1.26833,-3.0042400000000002
4197,168746008519,0.575562,0.167725,0.786621,-0.14752200000000001,0.944824,0.0898438,0.302246,-22.5625,-6.0,-3.625,0.322787,-1.2696100000000001,-3.00957
4198,168746029805,0.576599,0.165161,0.786926,-0.144714,0.9433590000000001,0.08789060000000001,0.304199,-21.8125,-6.0,-3.6875,0.320311,-1.27062,-3.0150099999999997
4199,168746045351,0.577515,0.16272,0.787231,-0.141968,0.953125,0.08886720000000001,0.305176,-20.875,-5.625,-3.75,0.31816700000000003,-1.2712700000000001,-3.02052
4200,168746068582,0.578308,0.160339,0.7875979999999999,-0.139343,0.956543,0.09375,0.308105,-20.4375,-4.75,-3.625,0.315835,-1.2718,-3.02555
4201,168746089798,0.578918,0.157776,0.788208,-0.136536,0.9536129999999999,0.102539,0.306152,-21.9375,-3.0625,-3.25,0.313134,-1.27203,-3.03067
4202,168746105366,0.579346,0.154907,0.78894,-0.133667,0.953125,0.10790999999999999,0.29980500000000004,-23.6875,-1.375,-2.375,0.30878,-1.27152,-3.03471
4203,168746127843,0.579651,0.15173299999999998,0.789795,-0.130737,0.9511719999999999,0.107422,0.29931599999999997,-25.3125,0.25,-1.8125,0.302881,-1.27062,-3.03772
4204,168746149637,0.579712,0.148254,0.790894,-0.127808,0.949707,0.10839800000000001,0.302246,-27.0,2.0625,-1.0625,0.295171,-1.26925,-3.03932
4205,168746165412,0.579529,0.144653,0.792175,-0.12481700000000001,0.9467770000000001,0.11181600000000001,0.311035,-27.5625,3.125,-0.625,0.286898,-1.2672700000000001,-3.0405900000000003
4206,168746187837,0.579407,0.14093,0.793457,-0.121643,0.9433590000000001,0.11377000000000001,0.307129,-28.8125,3.5625,-0.9375,0.278789,-1.26549,-3.0424599999999997
4207,168746209528,0.578979,0.13708499999999998,0.7948609999999999,-0.118469,0.936523,0.111328,0.31005900000000003,-29.6875,4.9375,-1.0,0.26979699999999995,-1.26265,-3.04365
4208,168746225299,0.57843,0.13324,0.7964479999999999,-0.11529500000000001,0.9321290000000001,0.10888699999999998,0.31738299999999997,-29.375,6.0,-0.875,0.260923,-1.26004,-3.04486
4209,168746247884,0.5776979999999999,0.129395,0.798035,-0.112061,0.9277340000000001,0.116211,0.3125,-29.6875,7.125,-0.9375,0.252164,-1.2566,-3.0463299999999998
4210,168746269548,0.577026,0.125244,0.799683,-0.108704,0.929688,0.101562,0.31494099999999997,-31.6875,7.375,-1.3125,0.242441,-1.25357,-3.0474099999999997
4211,168746285339,0.576294,0.12085,0.801331,-0.10516400000000001,0.9345700000000001,0.09375,0.32568400000000003,-32.75,7.375,-1.6875,0.23213699999999998,-1.2501200000000001,-3.04855
4212,168746307795,0.575684,0.11645499999999999,0.802917,-0.10144,0.933105,0.09716799999999999,0.32617199999999996,-33.75,6.9375,-2.1875,0.22269699999999998,-1.24714,-3.0508
4213,168746331020,0.575134,0.111755,0.804504,-0.09729,0.9316409999999999,0.09960939999999999,0.327148,-36.75,6.3125,-2.6875,0.213335,-1.24421,-3.05419
4214,168746345352,0.5745239999999999,0.106689,0.806091,-0.0926514,0.948242,0.100586,0.338379,-40.0625,6.375,-3.75,0.203835,-1.24069,-3.0587
4215,168746367841,0.573792,0.101501,0.807922,-0.08770750000000001,0.964844,0.101074,0.34863299999999997,-41.875,7.75,-4.75,0.194921,-1.23748,-3.06434
4216,168746390970,0.5726319999999999,0.09625239999999999,0.809875,-0.0825806,0.965332,0.10888699999999998,0.360352,-42.5625,9.875,-4.8125,0.186142,-1.23279,-3.07049
4217,168746405349,0.570679,0.0910034,0.8123779999999999,-0.0775757,0.9560549999999999,0.11523399999999999,0.383789,-42.5,13.5625,-4.6875,0.176753,-1.22656,-3.07579
4218,168746427865,0.56842,0.0856934,0.815002,-0.07269289999999999,0.9360350000000001,0.100586,0.379395,-42.0625,16.25,-4.8125,0.16664600000000002,-1.21967,-3.08027
4219,168746450972,0.566467,0.0805664,0.817261,-0.06781010000000001,0.9125979999999999,0.0883789,0.351074,-40.875,15.1875,-5.6875,0.157592,-1.21345,-3.08557
4220,168746472287,0.565308,0.07598880000000001,0.818909,-0.0626831,0.9321290000000001,0.0805664,0.313965,-39.1875,12.4375,-8.6875,0.15221800000000002,-1.20938,-3.09415
4221,168746487928,0.564453,0.0721436,0.8202510000000001,-0.057250999999999996,0.950684,0.09033200000000001,0.302246,-36.875,11.0,-11.5,0.151288,-1.20614,-3.10656
4222,168746511086,0.563904,0.06854249999999999,0.82135,-0.051391599999999996,0.973633,0.09375,0.312012,-37.4375,8.8125,-14.1875,0.15286,-1.20369,-3.12175
4223,168746532143,0.563843,0.06488039999999999,0.8220209999999999,-0.0452881,1.00928,0.0854492,0.317871,-38.25,5.5625,-15.4375,0.155025,-1.2022700000000002,-3.13801
4224,168746547834,0.5645140000000001,0.0610352,0.822205,-0.0388794,1.05762,0.0834961,0.31494099999999997,-39.75,1.8125,-16.3125,0.157665,-1.2027700000000001,3.12775
4225,168746571087,0.565613,0.0571899,0.8220209999999999,-0.0321045,1.0849600000000001,0.08398439999999999,0.31543000000000004,-41.0,-1.25,-17.8125,0.16175699999999998,-1.20423,3.10833
4226,168746599836,0.567017,0.053405799999999996,0.821533,-0.024780299999999998,1.09863,0.0976562,0.305664,-42.75,-2.8125,-20.0,0.168196,-1.2062700000000002,3.08582
4227,168746607836,0.568176,0.0494995,0.821167,-0.016845699999999998,1.07275,0.11328099999999999,0.297852,-45.875,-1.75,-21.4375,0.176016,-1.2077,3.06092
4228,168746631121,0.568787,0.045349099999999996,0.821106,-0.00891113,1.02734,0.10351600000000001,0.29492199999999996,-46.4375,0.9375,-21.75,0.182373,-1.20791,3.03715
4229,168746652355,0.569153,0.04187009999999999,0.821106,-0.00115967,0.981934,0.100098,0.273438,-42.9375,2.5625,-23.25,0.19108499999999998,-1.2076,3.0123
4230,168746667888,0.569519,0.0394287,0.820984,0.00592041,0.954102,0.08251950000000001,0.25195300000000004,-35.3125,2.8125,-24.5625,0.202491,-1.2073200000000002,2.9872400000000003
4231,168746690998,0.570068,0.038269,0.820557,0.012512200000000001,0.935059,0.09082029999999999,0.21533200000000002,-27.875,3.375,-26.25,0.218484,-1.2071,2.96005
4232,168746712052,0.570862,0.0375977,0.8198850000000001,0.0192261,0.9047850000000001,0.09082029999999999,0.174316,-25.9375,2.9375,-28.75,0.237474,-1.2072399999999999,2.93038
4233,168746727856,0.571838,0.0370483,0.819092,0.0266113,0.8691409999999999,0.0864258,0.158203,-27.6875,1.75,-32.5,0.25949099999999997,-1.20771,2.8971
4234,168746751088,0.573059,0.0352783,0.817932,0.0357056,0.8613280000000001,0.09472660000000001,0.168457,-38.75,-2.1875,-36.75,0.28178400000000003,-1.2080600000000001,2.85908
4235,168746772310,0.574951,0.031860400000000004,0.8161619999999999,0.046386699999999996,0.8911129999999999,0.0405273,0.162109,-50.0625,-7.25,-42.8125,0.303119,-1.2098200000000001,2.81734
4236,168746787877,0.577393,0.027648900000000004,0.813843,0.0583496,0.9360350000000001,0.011718799999999998,0.163574,-56.9375,-11.5,-49.3125,0.32666999999999996,-1.21276,2.77058
4237,168746818572,0.5802,0.0227051,0.810913,0.07208250000000001,0.9775389999999999,-0.00976562,0.177734,-65.25,-15.9375,-57.0,0.354265,-1.2159799999999998,2.7162
4238,168746832138,0.58313,0.017334,0.807434,0.0872192,1.00684,-0.00585938,0.189453,-71.75,-19.375,-63.3125,0.385854,-1.21871,2.6550599999999998
4239,168746847909,0.586426,0.0109863,0.803162,0.10394300000000001,1.01855,0.022949200000000003,0.179199,-81.75,-24.125,-66.6875,0.42064300000000004,-1.22177,2.58705
4240,168746871021,0.5897220000000001,0.00335693,0.798279,0.12219200000000001,1.00439,0.06835939999999999,0.175293,-93.75,-27.5,-67.3125,0.456425,-1.2247,2.51424
4241,168746907015,0.591248,-0.00549316,0.793762,0.14221199999999998,0.96875,0.120117,0.143066,-107.25,-26.0625,-65.375,0.487422,-1.22317,2.4413099999999996
4242,168746917504,0.591919,-0.016967799999999998,0.7890010000000001,0.163574,0.9375,0.13281199999999999,0.15625,-124.25,-25.6875,-63.0,0.50948,-1.22146,2.37188
4243,168746931049,0.591492,-0.0307007,0.783875,0.18603499999999998,0.9306639999999999,0.0703125,0.191406,-139.188,-24.625,-61.3125,0.5227689999999999,-1.21894,2.30577
4244,168746952290,0.59137,-0.0438232,0.777954,0.207458,0.940918,0.039550800000000004,0.20654299999999998,-132.312,-28.3125,-60.625,0.538312,-1.2176799999999999,2.23989
4245,168746967870,0.5917359999999999,-0.056884800000000006,0.770874,0.22869899999999999,0.969727,0.023925799999999997,0.183105,-130.875,-34.125,-61.5,0.55784,-1.21776,2.1703200000000002
4246,168746991103,0.591431,-0.0706177,0.763062,0.250732,0.9995120000000001,0.00976562,0.207031,-137.75,-34.125,-64.0,0.576425,-1.21684,2.09891
4247,168747012022,0.59082,-0.0842896,0.754578,0.27270500000000003,0.9980469999999999,0.07373049999999999,0.216797,-138.25,-35.6875,-63.9375,0.5958180000000001,-1.2157,2.02674
4248,168747027904,0.588684,-0.09960939999999999,0.745728,0.295593,1.01904,0.10839800000000001,0.241211,-151.125,-32.4375,-61.75,0.607254,-1.21361,1.95829
4249,168747051084,0.584595,-0.116577,0.736877,0.31866500000000003,1.01416,0.100586,0.291504,-162.125,-28.0,-56.0625,0.606657,-1.21066,1.8980599999999999
4250,168747072210,0.578674,-0.134338,0.728455,0.341064,1.02979,0.05664059999999999,0.30175799999999997,-165.625,-20.25,-49.125,0.594779,-1.20745,1.84865
4251,168747087854,0.5707399999999999,-0.15124500000000002,0.721008,0.36248800000000003,1.04639,0.04199219999999999,0.35498,-162.062,-8.625,-44.6875,0.5737680000000001,-1.20173,1.81023
4252,168747110475,0.560303,-0.168457,0.714294,0.38385,1.0317399999999999,0.039550800000000004,0.396484,-167.5,3.3125,-39.75,0.541046,-1.1937799999999998,1.78224
4253,168747132283,0.547424,-0.18603499999999998,0.708008,0.405396,1.01025,0.0009765619999999999,0.44091800000000003,-174.25,13.3125,-36.1875,0.49849799999999994,-1.18367,1.7622
4254,168747156065,0.532471,-0.203003,0.702332,0.42651400000000006,1.0004899999999999,-0.0146484,0.494141,-174.25,23.875,-32.875,0.44938999999999996,-1.1709200000000002,1.7489700000000001
4255,168747170375,0.5158689999999999,-0.218689,0.697571,0.446533,0.981934,-0.036621100000000004,0.516602,-168.875,35.3125,-28.1875,0.396069,-1.15554,1.74239
