,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,roll,pitch,yaw
3320,169219169638,-0.134827,0.20721399999999998,-0.9019780000000001,0.354065,0.250488,-0.7143550000000001,0.7514649999999999,-91.75,225.188,-36.125,-0.490965,-0.0966369,-2.36927
3321,169219185735,-0.106995,0.233093,-0.90509,0.339172,0.193359,-0.6547850000000001,0.689453,-81.1875,218.812,-29.0,-0.517642,-0.0355695,-2.4151
3322,169219216969,-0.08001710000000001,0.258362,-0.906494,0.324219,0.13915999999999998,-0.647461,0.567871,-81.5625,212.375,-27.625,-0.547347,0.0224633,-2.46093
3323,169219238621,-0.05432130000000001,0.283875,-0.9063110000000001,0.308411,0.12109400000000001,-0.6816409999999999,0.451172,-86.9375,206.625,-30.0625,-0.581976,0.0767111,-2.5086
3324,169219240231,-0.030212400000000004,0.310364,-0.904236,0.291748,0.102539,-0.743164,0.342773,-96.375,200.875,-33.0625,-0.623153,0.126797,-2.55828
3325,169219267331,-0.00787354,0.33666999999999997,-0.9006350000000001,0.274719,0.0351562,-0.697754,0.297852,-102.25,190.875,-35.8125,-0.66857,0.171639,-2.60922
3326,169219298032,0.010376,0.36236599999999997,-0.895508,0.258179,-0.0854492,-0.730957,0.303711,-108.5,166.188,-39.8125,-0.7177720000000001,0.207173,-2.65817
3327,169219300286,0.023559599999999997,0.383789,-0.8901979999999999,0.244263,-0.112793,-0.8164060000000001,0.29394499999999996,-94.3125,128.562,-35.4375,-0.761774,0.231498,-2.69903
3328,169219327319,0.0299683,0.40271,-0.88446,0.233704,-0.0727539,-0.8686520000000001,0.18701199999999998,-66.8125,82.9375,-23.75,-0.8032520000000001,0.243644,-2.72883
3329,169219365483,0.0311279,0.415833,-0.880127,0.226929,-0.053710900000000006,-0.9355469999999999,0.049316399999999996,-33.75,37.875,-15.125,-0.833253,0.245995,-2.74622
3330,169219367698,0.027648900000000004,0.4245,-0.876709,0.22466999999999998,-0.0727539,-0.9404299999999999,-0.0727539,-10.25,-4.5625,-4.8125,-0.8537819999999999,0.24156799999999998,-2.7501700000000002
3331,169219393499,0.020996099999999997,0.43066400000000005,-0.873352,0.22662399999999996,-0.17334000000000002,-0.934082,-0.19287100000000001,3.0625,-40.5625,3.375,-0.868763,0.23400100000000001,-2.74277
3332,169219416999,0.011047399999999999,0.435303,-0.8696290000000001,0.23278800000000002,-0.300781,-0.9277340000000001,-0.19433599999999998,4.125,-74.5,10.125,-0.8806709999999999,0.223743,-2.7242599999999997
3333,169219423321,-0.00354004,0.433044,-0.867859,0.24346900000000002,-0.303711,-0.9277340000000001,-0.16308599999999998,-1.25,-106.06200000000001,18.75,-0.878323,0.206179,-2.6916900000000004
3334,169219456052,-0.0234375,0.42889399999999994,-0.8653559999999999,0.258301,-0.147949,-0.964844,-0.11035199999999999,-1.125,-143.375,29.0625,-0.874235,0.182007,-2.6467
3335,169219461627,-0.0470581,0.42089799999999994,-0.8627319999999999,0.27624499999999996,0.0678711,-0.973633,-0.131348,13.1875,-173.25,37.5625,-0.864874,0.151929,-2.59206
3336,169219525729,-0.0740967,0.407959,-0.859497,0.29888899999999996,0.17334000000000002,-0.960449,-0.302246,33.875,-208.312,53.125,-0.8491,0.11676199999999999,-2.52508
3337,169219538850,-0.103699,0.389587,-0.855042,0.32617199999999996,0.184082,-0.8374020000000001,-0.338379,54.75,-241.5,69.125,-0.827209,0.07688719999999999,-2.4465
3338,169219544861,-0.172852,0.334717,-0.8383790000000001,0.393982,0.8007810000000001,-0.810547,-0.0488281,89.25,-310.5,105.68799999999999,-0.772146,-0.0260884,-2.25239
3339,169219613720,-0.211121,0.296082,-0.82489,0.43273900000000004,0.867188,-0.641602,-0.40331999999999996,123.68799999999999,-347.875,115.18799999999999,-0.739694,-0.0921809,-2.13951
3340,169219650405,-0.24523899999999998,0.24951199999999998,-0.806702,0.476318,1.40869,-0.6914060000000001,-0.0258789,157.938,-373.875,137.125,-0.700068,-0.15864,-2.01688
3341,169219680469,-0.313232,0.13189700000000001,-0.7517699999999999,0.565063,1.26807,-0.391602,-0.129883,214.625,-422.68800000000005,157.438,-0.622858,-0.327733,-1.7460900000000001
3342,169219682790,-0.372131,0.00354004,-0.66925,0.643127,2.44385,-0.412109,0.34081999999999996,222.25,-448.81199999999995,166.625,-0.589329,-0.516161,-1.45072
3343,169219711164,-0.394409,-0.0647583,-0.618835,0.676208,2.7143599999999997,-0.397949,0.121582,250.375,-447.31199999999995,167.312,-0.587588,-0.613495,-1.29112
3344,169219712759,-0.401489,-0.137329,-0.563843,0.708557,2.8212900000000003,-0.381836,-0.36084,324.812,-420.43800000000005,167.125,-0.5743520000000001,-0.704122,-1.1282
3345,169219733127,-0.389648,-0.207458,-0.5020140000000001,0.7437739999999999,2.6074200000000003,-0.227539,-0.307129,406.43800000000005,-363.06199999999995,195.125,-0.546619,-0.775149,-0.959708
3346,169219738328,-0.373413,-0.269409,-0.433899,0.774414,2.3525400000000003,-0.134277,-0.175293,398.375,-334.375,221.875,-0.539119,-0.8350280000000001,-0.77753
3347,169219761018,-0.34906,-0.323547,-0.360779,0.802063,2.56201,-0.11718800000000001,-0.46386700000000003,416.75,-295.188,241.0,-0.538143,-0.8802180000000001,-0.587113
3348,169219791538,-0.325073,-0.36138899999999996,-0.28656,0.825623,2.4292,0.49511700000000003,-0.302246,374.875,-230.062,270.688,-0.558599,-0.899552,-0.393046
3349,169219798322,-0.316284,-0.385254,-0.22052,0.8383790000000001,2.22559,0.26855500000000004,-0.00292969,241.688,-195.25,271.375,-0.621658,-0.903458,-0.20512600000000003
3350,169219821018,-0.306946,-0.405029,-0.158325,0.846558,2.18457,-0.08789060000000001,0.1875,220.625,-163.0,267.5,-0.680597,-0.8994030000000001,-0.031221299999999997
3351,169219837304,-0.28625500000000004,-0.41851800000000006,-0.092041,0.8569950000000001,2.1333,0.0078125,0.186523,283.188,-124.93799999999999,276.062,-0.705288,-0.8788879999999999,0.128641
3352,169219858497,-0.266846,-0.41925,-0.0258789,0.8673709999999999,1.99902,0.42041000000000006,0.183594,271.875,-77.125,283.188,-0.717058,-0.8347110000000001,0.269658
3353,169219880879,-0.26055900000000004,-0.416321,0.028869599999999995,0.870605,1.6992200000000002,0.18603499999999998,0.373535,162.062,-50.75,278.875,-0.745386,-0.789296,0.389135
3354,169219897952,-0.25811799999999996,-0.410767,0.0788574,0.87085,1.52295,-0.288086,0.44238299999999997,131.062,-38.1875,262.688,-0.771079,-0.740589,0.49315600000000004
3355,169219918538,-0.245667,-0.401855,0.12951700000000002,0.872559,1.4043,-0.23095700000000002,0.302246,187.125,-22.1875,246.75,-0.7638159999999999,-0.691443,0.582043
3356,169219941021,-0.232544,-0.389648,0.174683,0.87384,1.23926,0.0742188,0.241211,177.25,-0.125,225.0,-0.745046,-0.643174,0.653519
3357,169219957297,-0.228577,-0.377869,0.211243,0.871948,1.0083,-0.07128910000000001,0.35742199999999996,107.75,9.1875,201.125,-0.74119,-0.597278,0.713454
3358,169219978510,-0.226257,-0.36730999999999997,0.242371,0.868958,0.863281,-0.24951199999999998,0.345215,87.125,8.5625,174.188,-0.7382989999999999,-0.557041,0.764363
3359,169220000860,-0.221741,-0.356995,0.269714,0.866333,0.835938,-0.225098,0.275879,90.4375,11.0,150.25,-0.7282529999999999,-0.522374,0.8066369999999999
3360,169220017178,-0.21740700000000002,-0.34668000000000004,0.292786,0.8641969999999999,0.789062,-0.195801,0.31738299999999997,81.0,17.0625,128.438,-0.71611,-0.491435,0.8404530000000001
3361,169220038438,-0.21600300000000003,-0.338379,0.31134,0.8613280000000001,0.6777340000000001,-0.21581999999999998,0.390625,52.4375,15.0625,109.43799999999999,-0.7102649999999999,-0.46498500000000004,0.8688629999999999
3362,169220062243,-0.21557600000000002,-0.335266,0.323853,0.858032,0.580078,-0.380371,0.429688,28.25,7.0,83.0,-0.710577,-0.450825,0.891553
3363,169220077445,-0.21398899999999998,-0.333679,0.333435,0.855347,0.5327149999999999,-0.413574,0.42529300000000003,27.8125,0.625,60.625,-0.709314,-0.44241099999999994,0.909546
3364,169220100265,-0.211548,-0.333374,0.340027,0.8535159999999999,0.507812,-0.400391,0.444824,24.0,-3.625,40.5625,-0.706889,-0.4392,0.9225459999999999
3365,169220120878,-0.210022,-0.334045,0.34429899999999997,0.851929,0.477051,-0.464355,0.47558599999999995,15.0,-5.4375,25.9375,-0.706643,-0.438459,0.9321280000000001
3366,169220137346,-0.20880100000000001,-0.33551,0.347107,0.8504639999999999,0.43066400000000005,-0.530273,0.5195310000000001,10.6875,-10.4375,14.375,-0.707485,-0.43976400000000004,0.9396610000000001
3367,169220158488,-0.207581,-0.337952,0.347717,0.849548,0.40380900000000003,-0.570312,0.559082,5.5625,-14.1875,-0.875,-0.7088270000000001,-0.44433100000000003,0.94375
3368,169220181025,-0.20770300000000003,-0.342163,0.345398,0.8487549999999999,0.399414,-0.6000979999999999,0.538086,-7.875,-16.875,-16.5625,-0.7140770000000001,-0.45264399999999994,0.9442790000000001
3369,169220197255,-0.20855700000000002,-0.346985,0.34057600000000005,0.8485719999999999,0.41845699999999997,-0.6308590000000001,0.559082,-17.125,-14.0625,-29.5625,-0.7206100000000001,-0.463212,0.9405620000000001
3370,169220218536,-0.210022,-0.351501,0.3349,0.848633,0.407227,-0.641602,0.601074,-22.0625,-12.75,-34.0,-0.727546,-0.473404,0.9349059999999999
3371,169220240927,-0.21051,-0.355957,0.329102,0.848877,0.423828,-0.674805,0.629883,-17.375,-14.0625,-37.1875,-0.732414,-0.48450299999999996,0.928629
3372,169220257287,-0.209961,-0.360107,0.323608,0.8493649999999999,0.45068400000000003,-0.684082,0.616699,-9.9375,-13.8125,-38.125,-0.7349319999999999,-0.495913,0.9222969999999999
3373,169220278463,-0.20965599999999998,-0.36438000000000004,0.31756599999999996,0.849915,0.452637,-0.686523,0.604004,-12.125,-13.125,-40.8125,-0.73785,-0.507764,0.915108
3374,169220300970,-0.209961,-0.368591,0.311157,0.850403,0.453125,-0.6987300000000001,0.609863,-15.75,-12.1875,-42.3125,-0.7417020000000001,-0.519263,0.9073479999999999
3375,169220317304,-0.21038800000000002,-0.37255900000000003,0.30493200000000004,0.85083,0.457031,-0.697754,0.625,-16.375,-12.125,-41.0625,-0.745509,-0.530147,0.8997569999999999
3376,169220338298,-0.210327,-0.37609899999999996,0.29895,0.85144,0.470703,-0.6831050000000001,0.6313479999999999,-13.4375,-11.0,-40.125,-0.747787,-0.540654,0.8919299999999999
3377,169220361432,-0.20971700000000001,-0.379395,0.292908,0.852234,0.48535200000000006,-0.671387,0.620117,-10.6875,-9.6875,-40.8125,-0.748495,-0.551318,0.883383
3378,169220377324,-0.20904499999999998,-0.382996,0.286621,0.8529049999999999,0.5092770000000001,-0.669434,0.5981449999999999,-10.875,-9.9375,-42.3125,-0.749368,-0.562715,0.8747389999999999
3379,169220398520,-0.207825,-0.386902,0.279785,0.853699,0.546387,-0.626953,0.592773,-11.1875,-10.375,-44.0,-0.7492340000000001,-0.575558,0.86511
3380,169220420873,-0.20636,-0.391113,0.272034,0.854614,0.578613,-0.580078,0.586914,-14.375,-9.9375,-47.5625,-0.748474,-0.5898399999999999,0.853808
3381,169220436619,-0.204285,-0.395752,0.262939,0.855835,0.6152340000000001,-0.5268550000000001,0.578613,-16.375,-9.5625,-53.4375,-0.746221,-0.606467,0.8398770000000001
3382,169220458464,-0.200745,-0.401123,0.25244099999999997,0.857361,0.6499020000000001,-0.461426,0.561523,-14.8125,-11.8125,-62.25,-0.740981,-0.626684,0.823091
3383,169220481009,-0.19555699999999998,-0.40734899999999996,0.24054,0.8590700000000001,0.702148,-0.382812,0.528809,-12.6875,-13.75,-70.125,-0.732326,-0.650775,0.803338
3384,169220504806,-0.189209,-0.41448999999999997,0.227539,0.8605959999999999,0.758301,-0.369629,0.536133,-11.625,-18.3125,-77.8125,-0.721336,-0.678096,0.781439
3385,169220518523,-0.182007,-0.422913,0.21331799999999998,0.8616940000000001,0.798828,-0.39306599999999997,0.539062,-10.625,-25.125,-88.0625,-0.708979,-0.709154,0.757717
3386,169220540994,-0.174377,-0.431396,0.197998,0.8627319999999999,0.824219,-0.38818400000000003,0.519043,-9.25,-30.75,-101.875,-0.693937,-0.74138,0.730438
3387,169220556543,-0.165405,-0.44043000000000004,0.180847,0.8636469999999999,0.8500979999999999,-0.35791,0.476562,-7.5625,-33.0,-115.18799999999999,-0.673804,-0.776695,0.697483
3388,169220579795,-0.154907,-0.449524,0.161926,0.864685,0.886719,-0.286621,0.43115200000000004,-4.5625,-32.5,-127.0,-0.646501,-0.814272,0.6571819999999999
3389,169220600822,-0.143372,-0.45843500000000004,0.141602,0.86554,0.956543,-0.208008,0.397949,-3.5,-30.6875,-135.562,-0.612,-0.852585,0.609326
3390,169220616635,-0.130676,-0.46746800000000005,0.12060499999999999,0.865906,1.06396,-0.18457,0.433594,0.125,-33.0,-141.5,-0.570167,-0.89155,0.555063
3391,169220639809,-0.117249,-0.47698999999999997,0.09936519999999999,0.8653559999999999,1.1450200000000001,-0.182617,0.402832,2.3125,-37.8125,-145.0,-0.522085,-0.931024,0.495442
3392,169220661023,-0.10321,-0.487122,0.0778809,0.863708,1.1904299999999999,-0.209961,0.371582,4.25,-43.1875,-148.625,-0.46697799999999995,-0.970885,0.42948000000000003
3393,169220677748,-0.0889282,-0.49786400000000003,0.055603,0.860901,1.19824,-0.243164,0.289062,3.125,-48.375,-154.312,-0.403417,-1.01094,0.354373
3394,169220699742,-0.0736694,-0.50885,0.03302,0.8570559999999999,1.21436,-0.26806599999999997,0.228027,7.375,-52.0625,-160.188,-0.327061,-1.04987,0.26755999999999996
3395,169220721011,-0.057312,-0.520142,0.00946045,0.8521120000000001,1.18945,-0.266113,0.15673800000000002,9.1875,-56.3125,-169.062,-0.233356,-1.08725,0.16364
3396,169220736567,-0.0394897,-0.531616,-0.014526400000000002,0.8459469999999999,1.17969,-0.24658200000000002,0.102051,14.6875,-60.375,-176.562,-0.11844600000000001,-1.1211200000000001,0.0400611
3397,169220759743,-0.0212402,-0.5432739999999999,-0.0390625,0.8383790000000001,1.1762700000000001,-0.19628900000000002,0.0834961,14.75,-65.4375,-181.0,0.016702099999999998,-1.14959,-0.10393800000000002
3398,169220782351,-0.00476074,-0.555847,-0.0654907,0.828674,1.19727,-0.182617,0.045898400000000006,0.25,-76.625,-186.375,0.168318,-1.1728399999999999,-0.26970700000000003
3399,169220796632,0.0101929,-0.5683590000000001,-0.0930176,0.817444,1.22803,-0.176758,0.013183600000000002,-10.9375,-81.6875,-188.625,0.33313000000000004,-1.18715,-0.45252200000000004
3400,169220819753,0.024108900000000003,-0.580994,-0.121216,0.804504,1.2412100000000001,-0.153809,0.00244141,-18.0,-88.875,-189.812,0.506609,-1.19165,-0.646573
3401,169220840971,0.0360107,-0.593201,-0.15020799999999998,0.7901,1.25488,-0.0610352,-0.0268555,-30.6875,-93.3125,-187.938,0.6751659999999999,-1.18516,-0.839901
3402,169220864850,0.043701199999999996,-0.604065,-0.180847,0.7749020000000001,1.25195,0.026367200000000004,-0.036621100000000004,-57.0,-94.25,-181.688,0.821256,-1.1690399999999999,-1.0195100000000001
3403,169220879716,0.0457153,-0.612244,-0.213928,0.759827,1.24512,0.07324220000000001,-0.032226599999999994,-93.4375,-89.1875,-173.438,0.932009,-1.14531,-1.176
3404,169220902845,0.0424194,-0.617065,-0.249268,0.745178,1.2216799999999999,0.0766602,-0.0205078,-128.938,-80.4375,-165.75,1.00624,-1.1163399999999999,-1.3076299999999998
3405,169220932307,0.0351562,-0.61853,-0.286438,0.730835,1.19531,0.0576172,0.00976562,-157.062,-72.0625,-161.062,1.0506799999999998,-1.0842399999999999,-1.4189
3406,169220939742,0.026184100000000002,-0.6167600000000001,-0.323853,0.7169800000000001,1.16309,0.0585938,0.05273440000000001,-170.125,-60.375,-156.312,1.07239,-1.05005,-1.51157
3407,169220970334,0.0164185,-0.612,-0.36145,0.7032470000000001,1.1025399999999999,0.07714839999999999,0.10351600000000001,-179.25,-49.6875,-154.125,1.07733,-1.01391,-1.59043
3408,169220992265,0.0067748999999999995,-0.604858,-0.39855999999999997,0.689392,1.04834,0.134766,0.129883,-182.062,-40.75,-152.375,1.07126,-0.9765469999999999,-1.65915
3409,169220999780,-0.00366211,-0.595337,-0.43505900000000003,0.6754760000000001,0.9873049999999999,0.198242,0.15576199999999998,-188.375,-33.375,-146.438,1.0546799999999998,-0.939831,-1.7195099999999999
3410,169221029682,-0.015075700000000001,-0.583862,-0.47052,0.661499,0.9404299999999999,0.179199,0.17968800000000001,-193.625,-28.5625,-139.062,1.03029,-0.905341,-1.7738900000000002
3411,169221036737,-0.025695799999999998,-0.5717770000000001,-0.502747,0.647827,0.902832,0.15771500000000002,0.155273,-181.188,-22.5,-129.0,1.00387,-0.873627,-1.82162
3412,169221067223,-0.0350952,-0.559509,-0.531616,0.634949,0.8745120000000001,0.208008,0.138672,-167.062,-16.125,-117.75,0.977086,-0.844793,-1.8631
3413,169221082967,-0.045043900000000005,-0.545959,-0.558655,0.622803,0.8344729999999999,0.24560500000000002,0.152832,-166.75,-10.9375,-105.625,0.9455950000000001,-0.818875,-1.8991799999999999
3414,169221097178,-0.0571899,-0.530701,-0.584412,0.611206,0.780273,0.205078,0.148926,-175.938,-10.0,-92.375,0.907386,-0.797454,-1.9312099999999999
3415,169221121201,-0.071167,-0.513916,-0.6089479999999999,0.600037,0.802246,0.181641,0.13525399999999999,-183.75,-9.3125,-80.625,0.863907,-0.780185,-1.96019
3416,169221149749,-0.08673099999999999,-0.49536099999999994,-0.632263,0.589417,0.74707,0.160645,0.16162100000000001,-191.25,-8.125,-69.0625,0.814816,-0.766505,-1.98548
3417,169221156602,-0.103699,-0.475708,-0.65387,0.579224,0.7124020000000001,0.10351600000000001,0.188477,-194.125,-9.25,-57.0,0.762127,-0.756931,-2.00772
3418,169221211019,-0.120972,-0.45623800000000003,-0.672729,0.569824,0.6655270000000001,0.04394530000000001,0.19628900000000002,-186.25,-11.0,-44.375,0.709418,-0.7514689999999999,-2.02623
3419,169221240244,-0.137939,-0.43811000000000005,-0.688599,0.561157,0.643066,-0.00048828099999999997,0.222656,-171.0,-14.25,-33.4375,0.6599079999999999,-0.750039,-2.0420700000000003
3420,169221242895,-0.154541,-0.42157,-0.701721,0.5532229999999999,0.637695,-0.00732422,0.258301,-156.0,-18.5,-23.375,0.613984,-0.752319,-2.05552
3421,169221248139,-0.171265,-0.406616,-0.7124020000000001,0.545776,0.638672,-0.015136700000000001,0.29931599999999997,-143.25,-25.0625,-14.875,0.571146,-0.7585390000000001,-2.06714
3422,169221278601,-0.18798800000000002,-0.393372,-0.720642,0.539062,0.637207,-0.0429688,0.351562,-129.562,-32.0625,-5.8125,0.531334,-0.768487,-2.07627
3423,169221307758,-0.20391800000000002,-0.38305700000000004,-0.726318,0.533142,0.644043,-0.07373049999999999,0.41845699999999997,-107.75,-39.5,0.25,0.498094,-0.781953,-2.08415
3424,169221310217,-0.22143600000000002,-0.374634,-0.7287600000000001,0.528748,0.680664,-0.0488281,0.443359,-87.25,-46.8125,5.375,0.46526000000000006,-0.802247,-2.08659
3425,169221336559,-0.238159,-0.368774,-0.729187,0.524963,0.754883,-0.012206999999999999,0.502441,-70.1875,-53.375,10.1875,0.437911,-0.824946,-2.08778
3426,169221346154,-0.255249,-0.363892,-0.728821,0.520874,0.773926,0.038085900000000006,0.510742,-68.5625,-60.0,14.25,0.41226,-0.8497950000000001,-2.08927
3427,169221367766,-0.272888,-0.35925300000000004,-0.727234,0.5173949999999999,0.824219,0.0205078,0.55957,-65.25,-65.4375,21.375,0.384809,-0.876741,-2.08707
3428,169221398614,-0.28936799999999996,-0.356873,-0.723633,0.515137,0.854492,0.03417969999999999,0.5952149999999999,-47.0625,-70.0625,27.5,0.361318,-0.90507,-2.0815099999999997
3429,169221426156,-0.304626,-0.35614,-0.718811,0.51355,0.862793,0.0727539,0.6054689999999999,-35.25,-72.5625,32.0625,0.341206,-0.933536,-2.07412
3430,169221456938,-0.318726,-0.35638400000000003,-0.71283,0.513123,0.903809,0.07373049999999999,0.6342770000000001,-23.4375,-72.125,37.125,0.321843,-0.961641,-2.0627299999999997
3431,169221466836,-0.330872,-0.358398,-0.705566,0.5141600000000001,0.929688,0.0854492,0.6420899999999999,-6.4375,-70.1875,40.9375,0.30585300000000004,-0.9889549999999999,-2.0480400000000003
3432,169221490139,-0.351379,-0.36340300000000003,-0.690491,0.5173949999999999,0.977051,0.128906,0.65625,-0.9375,-62.5,41.5,0.275559,-1.0378100000000001,-2.01352
3433,169221515703,-0.36145,-0.364319,-0.6838989999999999,0.518616,0.980469,0.08935549999999999,0.669922,-6.9375,-61.8125,40.4375,0.25508400000000003,-1.0598299999999998,-1.9940099999999998
3434,169221526226,-0.371216,-0.365662,-0.676941,0.519836,1.0004899999999999,0.055175800000000004,0.6625979999999999,-3.5,-63.1875,38.875,0.234395,-1.08169,-1.97302
3435,169221555826,-0.379211,-0.368896,-0.669434,0.521545,1.06689,0.0625,0.651367,10.875,-61.0,35.375,0.21980100000000002,-1.10287,-1.95347
3436,169221583789,-0.385315,-0.373657,-0.661438,0.5238649999999999,1.09619,0.0864258,0.6313479999999999,23.25,-57.5625,33.5625,0.210589,-1.12257,-1.9346299999999998
3437,169221608444,-0.390259,-0.37915,-0.652954,0.526917,1.11816,0.09375,0.606934,31.9375,-54.125,34.9375,0.20279,-1.14137,-1.91415
3438,169221637812,-0.393921,-0.384827,-0.644043,0.531067,1.08887,0.08886720000000001,0.5976560000000001,39.5625,-50.4375,37.5,0.19397,-1.15835,-1.88972
3439,169221640183,-0.396057,-0.391357,-0.634338,0.536377,1.03955,0.0932617,0.5688479999999999,51.5,-46.9375,40.0,0.186346,-1.1739899999999999,-1.86212
3440,169221669577,-0.396057,-0.398926,-0.623413,0.543457,0.996582,0.08398439999999999,0.533203,68.375,-41.25,42.6875,0.179862,-1.18743,-1.82919
3441,169221696441,-0.39355500000000004,-0.407898,-0.610962,0.5527340000000001,0.96875,0.0776367,0.492188,89.75,-34.0,46.5625,0.175419,-1.19937,-1.79099
3442,169221726339,-0.38916,-0.418213,-0.596802,0.563477,0.955566,0.08691410000000001,0.44384799999999996,107.125,-25.8125,49.3125,0.17279,-1.21055,-1.7479900000000002
3443,169221743776,-0.38293499999999997,-0.42852799999999996,-0.58197,0.575378,0.945312,0.0952148,0.41503900000000005,117.18799999999999,-17.8125,51.0625,0.16956300000000002,-1.21926,-1.7008
3444,169221758634,-0.375793,-0.43823199999999995,-0.567017,0.587585,0.921875,0.09960939999999999,0.369629,119.375,-11.6875,52.125,0.164482,-1.22605,-1.6510799999999999
3445,169221760420,-0.368713,-0.446655,-0.5524899999999999,0.599487,0.902344,0.0805664,0.34081999999999996,113.125,-7.25,51.9375,0.155132,-1.23138,-1.5992899999999999
3446,169221871048,-0.36132800000000004,-0.45446800000000004,-0.538513,0.610657,0.902832,0.0717773,0.31494099999999997,109.31200000000001,-4.375,48.5,0.146814,-1.23518,-1.54977
3447,169221900290,-0.35436999999999996,-0.461304,-0.525452,0.6209720000000001,0.879883,0.06542970000000001,0.281738,100.375,-2.4375,45.6875,0.137348,-1.23858,-1.50273
3448,169221930213,-0.333069,-0.48138400000000003,-0.485596,0.649292,0.9814450000000001,0.0258789,0.213867,26.375,5.3125,12.75,0.110768,-1.24876,-1.36427
3449,169221961050,-0.331909,-0.48223900000000003,-0.482483,0.65155,0.9824219999999999,0.0449219,0.209961,5.75,8.0,5.125,0.103999,-1.24906,-1.34986
3450,169221990278,-0.33197,-0.48223900000000003,-0.48150600000000005,0.652283,0.979492,0.022460900000000002,0.22900399999999999,3.8125,6.375,5.0625,0.099281,-1.2494299999999998,-1.34362
3451,169222021070,-0.328369,-0.488159,-0.472534,0.65625,1.0332,-0.0078125,0.18798800000000002,43.5625,-3.125,10.0,0.0983315,-1.25658,-1.31979
3452,169222050251,-0.32324200000000003,-0.494629,-0.464905,0.659363,1.02197,0.00537109,0.175781,64.1875,-6.0,8.625,0.11104800000000001,-1.26244,-1.3095700000000001
3453,169222081083,-0.309143,-0.511658,-0.448608,0.664429,0.979492,0.0805664,0.196777,76.1875,-17.125,1.25,0.16758699999999999,-1.27747,-1.3125200000000001
3454,169222147968,-0.302856,-0.520996,-0.441528,0.664795,0.9707030000000001,0.0698242,0.20165999999999998,69.0,-25.875,-6.25,0.20671599999999998,-1.28754,-1.3280299999999998
3455,169222178509,-0.28674299999999997,-0.544373,-0.426392,0.663025,0.9848629999999999,0.059082,0.191895,87.0,-37.8125,-24.3125,0.332966,-1.31082,-1.39992
3456,169222207824,-0.256104,-0.5801390000000001,-0.41394,0.653076,1.00488,0.30175799999999997,0.22656199999999999,48.4375,-35.0,-39.625,0.640228,-1.3243,-1.63565
3457,169222210242,-0.250488,-0.587036,-0.41497799999999996,0.648438,1.01904,0.223633,0.22900399999999999,26.5625,-28.75,-40.125,0.719547,-1.32199,-1.70774
3458,169222358555,-0.24523899999999998,-0.592407,-0.416321,0.6446529999999999,0.997559,0.18798800000000002,0.21142600000000003,22.5625,-20.3125,-39.125,0.783289,-1.3171,-1.76545
3459,169222360192,-0.240173,-0.5971069999999999,-0.417603,0.641479,0.9741209999999999,0.159668,0.175293,21.625,-14.25,-38.125,0.8378559999999999,-1.31184,-1.81434
3460,169222389368,-0.21283000000000002,-0.620544,-0.414001,0.631104,0.9233399999999999,0.155273,0.0253906,50.625,-11.625,-41.375,1.05425,-1.28515,-1.9828400000000002
3461,169222417704,-0.189331,-0.642883,-0.40741,0.620422,0.9345700000000001,0.205566,-0.03613280000000001,40.375,-16.25,-41.1875,1.2322899999999999,-1.25967,-2.1148700000000002
3462,169222420139,-0.183228,-0.649292,-0.40612800000000004,0.616333,0.9233399999999999,0.229492,-0.0727539,34.125,-14.3125,-38.625,1.28167,-1.25065,-2.15329
3463,169222426137,-0.17913800000000002,-0.654419,-0.40564,0.612488,0.936523,0.189941,-0.0664062,21.75,-13.6875,-35.75,1.3215299999999999,-1.2437,-2.1863900000000003
3464,169222427772,-0.176758,-0.658142,-0.404724,0.6098020000000001,0.9472659999999999,0.13525399999999999,-0.030761700000000003,16.375,-11.875,-27.875,1.3499299999999999,-1.23989,-2.20987
3465,169222456308,-0.173523,-0.661804,-0.402344,0.608337,0.9594729999999999,0.14502,-0.00341797,26.4375,-8.8125,-22.9375,1.3748200000000002,-1.23708,-2.22613
3466,169222486138,-0.169189,-0.665283,-0.399536,0.6076050000000001,0.956543,0.240234,0.013183600000000002,32.375,-4.4375,-17.8125,1.39608,-1.2335,-2.23643
3467,169222515471,-0.16571,-0.667419,-0.3974,0.6076050000000001,0.9467770000000001,0.281738,0.0292969,24.6875,0.125,-11.0,1.40762,-1.23082,-2.23938
3468,169222517776,-0.164185,-0.667725,-0.396301,0.608459,0.938477,0.277344,0.0507812,11.25,4.8125,-3.875,1.4072200000000001,-1.23063,-2.23482
3469,169222546776,-0.16381800000000002,-0.666443,-0.395752,0.610291,0.9321290000000001,0.26074200000000003,0.08154299999999999,2.9375,10.1875,1.625,1.39543,-1.23186,-2.22153
3470,169222576178,-0.164185,-0.6641239999999999,-0.395813,0.612671,0.941406,0.27831999999999996,0.09570310000000001,-3.5625,14.25,5.9375,1.3762,-1.2338,-2.20283
3471,169222605257,-0.16534400000000002,-0.66095,-0.39624000000000004,0.61554,0.9516600000000001,0.271484,0.114746,-9.1875,16.75,9.0625,1.35079,-1.23672,-2.17967
3472,169222607682,-0.166321,-0.657532,-0.396973,0.618408,0.953125,0.333984,0.116211,-10.6875,19.0625,11.8125,1.3231600000000001,-1.2385,-2.15463
